,Tweets,Date
147,"Thank you Lord first time to hear a mass after 90days of pandemic 🙏🙏🙏
#COVID19 #NewNormal",Sat Jun 13 13:21:24 +0000 2020
148,"This wasnt what we meant when we said Stay Positive, Philippinos .",Sat Jun 13 13:47:46 +0000 2020
149,"RT @ANCALERTS: JUST IN: DFA reports 29 new confirmed #COVID19 cases among Filipinos abroad, 116 new recoveries in the Americas and Asia and…",Sat Jun 13 13:51:01 +0000 2020
150,"RT @health_beyond20: Hello twitter friends!
‼️STOCKS AVAILABLE NOW‼️

Social distancing is not enough to protect you and your love ones.

B…",Sat Jun 13 14:06:12 +0000 2020
151,RT @saradietschy: Right when I stop freaking out about everything this pops up on my feed???😳,Sat Jun 13 14:25:48 +0000 2020
152,🗺️ #Global | The recovery is generalized across sectors in most of the 🇪🇸 Spanish provinces in Phase 2… https://t.co/Y4dYU9wZ9n,Sat Jun 13 14:31:00 +0000 2020
153,"The Louvre in Paris, the world's most visited museum, turned tourists away on Sunday after staff refused to work because of coronavirus fears.
https://trib.al/iJ1GVTy ",2020-03-01 23:45:04
154,"Haha parang d tumatalab ang bagsik ni Coronavirus sa PH or sa mga Filipino...could it be bc of our weather, the kinds of food that we eat that give us a strong immune system...oh well...fighting!",2020-03-01 23:44:29
155,"Literally looks like the #PlagueInc #game. Banned in #China. No.3 Top Paid App in #Apple #iOS. Free and Paid App in #Google #PlayStore #Android #gaming #COVID19
Coronavirus COVID-19 Global Cases as tracked by Johns… https://www.instagram.com/p/B9XwwghF3Il/?igshid=1c4lkcfp4wlsn …",2020-03-05 23:59:55
156,Woman positive of #coronavirus after trip to PH - Australian gov't http://bit.ly/2IlKRpp  #COVID19,2020-03-05 23:55:00
157,I t  hi ink the term Coronavirus “panic-demic” more appropriate than Coronavirus pandemic!,2020-03-09 23:58:28
158,I'm scared with that coronavirus. Stay safe everyone you must not go outside and always stay clean.,2020-03-09 23:54:33
159,"Great piece about #WorkFromHome #anxiety and how to get things done during #COVID19
#work #coronavirus https://twitter.com/HuffPost/status/1237880965315186691 …",2020-03-11 23:59:54
160,#trump on #CoronaVirusUpdates #testing and containment $SPY $QQQ President Trump speaks on coronavirus testing and plans after meeting with lawmakers https://www.youtube.com/watch?v=O3qZSXjypwc …,2020-03-10 23:55:57
161,"Even though the coronavirus case is still ongoing (especially in the US), I'm still concerned about you as well @riho_gtmv.

Take care, ok? I want you to remain healthy. And I'll take care of myself too and be healthy. ",2020-03-10 23:55:55
162,planning to buy physical copy of animal crossing new horizon next week but not sure if it's gonna be a safe choice because of the coronavirus thingy,2020-03-13 23:59:11
163,"If that wasn't true then humans would have been extinct long ago. It will mutate like the seasonal cold but by then immunity will have built up in the population and it will be just like tge kess novel Coronavirus. Common Cold.

You can't get it twice that has been debunked.",2020-03-13 23:57:46
164,NBA: Jazz star Rudy Gobert  says he's feeling a little better every single day' as he recovers from the coronavirus,2020-03-15 23:58:44
165,"I see Sen Go is in campaign mode scurrying around the nation handing out ‘name’ goodies. Well funded, this guy. More epal than Arroyo. He’s also the brains behind the coronavirus effort, I’d imagine. You know, keeping money laundering pogos open while front-liners have no gear.",2020-03-15 23:58:22
166,Be ready for the world after coronavirus. https://twitter.com/klaw1971/status/1241511550550081536 …,2020-03-21 23:55:44
167,"Yep, we are processing your orders. 

Please allow up to 3 weeks delivery, per #LBC, our trusted partner.

Protect yourself from the #coronavirus by following government instructions and taking in health supplements, like #SanteBarley.pic.twitter.com/LiR8FV9Lg4",2020-03-18 23:59:02
168,Durant among 4 Nets to test positive for new coronavirus https://cebudailynews.inquirer.net/295030/durant-among-4-nets-to-test-positive-for-new-coronavirus?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1584488310 …,2020-03-17 23:59:08
169,Trump calls for national unity against coronavirus https://bit.ly/3d7CgF0 pic.twitter.com/9O3pbQi9nt,2020-03-17 23:58:23
170,"Well isn't that convenient that ""Dr. Evil,"" Bill Gates is already working on a Coronavirus vaccine skipping animal trials and going straight to human trials. It doesn't matter The Bill and Melinda Gates Foundation own the patent to the Coronavirus and will make billions. pic.twitter.com/wLDPSYKVLF",2020-03-16 23:57:10
