,Tweets,Date
92,The glares I'm getting from reading my book in the Boston international airport are hilarious #1776 #Trump2020 #Donjr2024 @DonaldJTrumpJr #coronavirus #theshiftshow @TheNotoriousMMA @realDonaldTrump,2020-01-30 22:52:36+00:00
93,Make sure you wash your hands before enjoying your wings. #coronavirus,2020-01-30 22:43:07+00:00
94,Ima start screaming CORONAVIRUS to people that i don’t like,2020-01-30 22:06:37+00:00
95,"I feel like the projected estimate for community spread COVID19 has to be 5+% to be getting the 30 day quaratines across Asia. *Purely my opinion. Our lung compromised, immune suppressed/deficiency population is likely higher than 3%, don't you think?",2020-02-28 23:19:54+00:00
96,"#COVID19 is an emerging, rapidly evolving situation and the #CDC is providing ALL updated information as it becomes available, including updated guidance. Just go to http://www.nghd.org and click on the COVID-19 Banner!",2020-02-28 23:00:16+00:00
97,So proud of @colleenkraftmd – Her experience with Ebola will be a valuable asset to this effort against #coronavirus. https://www.ajc.com/news/state--regional-govt--politics/gov-brian-kemp-names-georgia-coronavirus-task-force/948JKtYGUsDuB8ooSoP6NK/ #COVID19,2020-02-28 21:45:57+00:00
98,"The vast majority of #COVID19 cases around the world has so far been in China and countries with better public healthcare system. That has contributed to the relatively ""low"" numbers. The real danger is when it starts in countries with not so good healthcare system.",2020-02-28 20:56:32+00:00
99,Timely series in @HarvardBiz on #COVID19 http://m.a.email.hbr.org/rest/head/mirrorPage/@V-oiHo3BF1hgC4IxWr5GZr6rg08p0Yd8tHjx2UptYcKEGHCbjbMawCLGsEcop0a28JvFsGeuENPtgjrFI2bKERa2ixGUT62W6XXWcMto8ieIBWeY.html?deliveryName=DM70585,2020-02-28 18:42:40+00:00
100,Town in Hubei just upgrades their disinfection work! Covid19 #coronavirus https://twitter.com/coronavirus_flu/status/1228068329379725313/video/1 #FridayThoughts,2020-02-28 17:24:20+00:00
101,"trump:”Its going to disappear. One day it’s like a miracle. It will disappear, and from our shores. We. You know, it could get worse before it gets better. Could maybe go away, we’ll see what happens. Nobody really knows.” #COVID19 #TrumpVirus #Pencedemic #Resist #TrumpIsAVirus",2020-02-28 16:29:41+00:00
102,Glad to know that @DRIVEInnovate -- non-profit @EmoryUniversity developing antiviral drug -- has a Twitter handle! #COVID19 #endpandemicsnow,2020-02-28 16:28:37+00:00
103,Credible resources for your family about #coronavirus #covid19 #staycalm #prepare,2020-02-28 14:54:09+00:00
104,"On @PoliticsGPB, @ajceditor said that even libertarians should trust the gov in regards to #covid19. No, thank you. An overabundance of bureaucracy and politics generally makes them unfit for the job. Power gained during an emergency is not easily relinquished. #gapol",2020-02-28 13:47:13+00:00
105,"#StockMarket is down, media is going crazy, #Trump can’t do shit about it . The rich is losing money and the middle class are still #booming. Love this! #FridayFeeling #FridayMotivation #coronavirus #TrumpVirus #Coronavirustruth #COVID19 #CoronavirusOutbreak",2020-02-28 12:19:05+00:00
106,"“Hi, my name’s coronavirus, I’m not like your typical A&M STDs” https://twitter.com/TAMU/status/1220450281504362498 …",2020-01-23 23:53:15
107,Reports: Communist Party Actively Deflating Coronavirus Patient Counts http://bit.ly/38JMyIk  via @BreitbartNews,2020-01-28 23:33:38
108,@GaDPH  Where can I find guidelines for collecting and submitting specimens for suspected 2019 novel coronavirus? At least a good number to call. I  called DPH and got transferred 4 times today. No one has any idea of what to do.,2020-01-22 23:01:38
109,"as a proud airport mask wearer, I’m cool with you being freaked out. there’s a reason I never get sick. also this coronavirus boutta have me up my game. goodbye surgical mask, hello n95 mask. ",2020-01-24 23:32:28
110,Can’t we send Trump to China for a visit? #coronavirus,2020-01-24 23:18:50
111,I think that was 11% in the 99 patients they studied at the infectious disease hospital in Japan. It’s still for the 2019 coronavirus though just a different pool sample,2020-01-29 23:43:35
112,what even is the haz-mat suit about? cause coronavirus or some shit? All I know is that you are guaranteed some top quality takes whenever someone has an icon with it.,2020-02-07 23:47:52
113,How should first responders protect themselves from #coronavirus? https://t.uga.edu/5BM ,2020-02-04 23:35:00
114,"From what it looks like, Chinese folks are more courteous since they are wearing a mask (it's flu season after all), meanwhile, the folks who automatically assume coronavirus are the ones coughing and sneezing up something out in public",2020-02-06 23:57:25
115,"I'm trying to be consistent with my jump rope....... got a cruise coming up...... trying to get in a monokini, and not catch the coronavirus",2020-02-15 23:48:50
116,This book was supposedly written in 1981. The highlighted portion makes you wonder if the Coronavirus was an intentionally created weapon of mass destruction. #lifemysteriespic.twitter.com/EIzC68qnIo,2020-02-16 23:26:52
117,"Atlanta couple tests positive for coronavirus on cruise ship in Japan, son says https://2wsb.tv/3bzyaED pic.twitter.com/N85qWZ3DLn",2020-02-12 23:45:00
118,"ANOTHER BROKEN PROMISE
TRUMP BUDGET CALLS FOR $1 TRILLION CUTS: 
$150B - MEDICAID & $844B - OBAMACARE.
And budget calls for about $600B in cuts to  MEDICARE
Trump proposes removing FDA authority over tobacco.
And NO emergency funds for $coronavirus.
https://thehill.com/policy/healthcare/overnights/482401-overnight-health-care-trump-budget-calls-for-cutting-medicaid … 05pic.twitter.com/Th0B2sW0o5",2020-02-17 23:33:18
119,"A Japanese couple tested positive for the #coronavirus after returning home from a Hawaiian vacation, according to the New York Times https://trib.al/qp8xXqQ 
#TuesdayThoughts",2020-02-17 23:27:15
120,Is packing in people wise in light of the coronavirus? I wouldn't attend.,2020-02-24 23:58:29
121,"Republicans don't care about the economy. They only care about the appearance and perception of a good economy.
Republicans don't care about our lives. They only care about getting re-elected.
Why are they all at CPAC instead of managing coronavirus?",2020-02-28 23:55:32
122,@MiraSorvino  CBS has suspended shooting “Amazing Race” due to Coronavirus fears. I think they should replace it with “Presidential Apprentice” and call it “Amazing Racist!!”,2020-02-28 23:52:27
123,@FOX5Atlanta thank you for airing the coronavirus news conference in its entirety when none of the other Atlanta stations could/would.,2020-02-26 23:58:38
124,I am trying not to laugh.. Alex Azar speaking about coronavirus and making sure he has the voice similar to that overhead alert to stay calm as missiles are raining down on us.,2020-02-26 23:57:42
125,Coronavirus over. Trump is on it. BTD. Just bought a plane ticket to Lake Como...,2020-02-26 23:55:53
126,"Did you see this CoronaVirus heat map, done by Johns Hopkins? Pretty cool.

https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6 …",2020-02-23 23:57:14
127,"Was supposed to go to Italy at the end of the month. Spent the day rearranging due to corona virus. Bummer but better to be safe and sorry, especially when the kiddos are coming along. #writingcommunity",2020-02-23 23:53:13
128,Is it because Trump is bringing Coronavirus to Alabama? https://twitter.com/StockBoardAsset/status/1231718185361199104 …,2020-02-23 23:41:31
129,if this was California trump would say tuff shit what a disgrace Feds backtrack on transfer of quarantined coronavirus patients to Alabama - ABC News https://abcnews.go.com/Health/feds-backtrack-transfer-quarantined-coronavirus-patients-alabama/story?id=69162771 … (via @ABC),2020-02-23 23:33:11
130,"RT @HelenBranswell: 2. So while @CDCgov released ""suggestions"" — formerly guidance — about how reduce #Covid19 spread which includes wearin…",Sat Jun 13 10:20:23 +0000 2020
131,"RT @HelenBranswell: 1. The good news: @CDCgov held a full scale #Covid19 briefing today, the first in 3 months &amp; 3 days.
The not-great news…",Sat Jun 13 10:30:21 +0000 2020
132,"RT @MileyCyrus: Spain, you united in solidarity with Black Lives Matter in the US. We must keep standing together to tackle #COVID19 and it…",Sat Jun 13 09:52:29 +0000 2020
133,Due to #COVID19 aka #Coronavirus Ill be sending the first 350 people that like &amp; retweet this up to $3000 through c… https://t.co/vpFxiNockD,Sat Jun 13 11:45:57 +0000 2020
134,RT @CDCgov: #Employers: Antibody tests for #COVID19 should not be used to determine if someone can return to work. There is not enough info…,Sat Jun 13 09:52:47 +0000 2020
135,Coincides with Memorial Day and states opening up. Wonder what we will see in another week or so post demonstration… https://t.co/P7j1GTxFpy,Sat Jun 13 12:13:44 +0000 2020
136,RT @SylvesterTurner: We are reopening our state at a fast pace. I agree with Dr. Fauci that we should practice the measures we were doing a…,Sat Jun 13 10:07:41 +0000 2020
137,RT @TikTokTrump_: WTAF 🤯 Trump campaign chair has suggested utilizing CRUISE SHIPS in FL for overflow of the RNC. Am I in the twilight zone…,Sat Jun 13 09:57:38 +0000 2020
138,RT @AshleyyPretty1: Due to #COVID19 aka #Coronavirus Ill be sending the first 500 people to like &amp; retweet this $300 -$1500 through CashApp…,Sat Jun 13 10:06:14 +0000 2020
139,"RT @JeromeAdamsMD: I’ve often expressed the paradox that without ⬆️ trust, a #Covid19 vaccine could actually widen disparities- those most…",Sat Jun 13 12:05:19 +0000 2020
140,"RT @Ironhorse76: Let's get this show on the road!  FOLLOW ALL WHO: 

LIKE 
RT
COMMENT 

Nov will soon be upon us &amp; the #OrangeShitGibbon mu…",Sat Jun 13 09:54:32 +0000 2020
141,"RT @_AdoreHannaa: Due to #COVID19 aka #Coronavirus Ill be sending the first 500 people to like &amp; retweet this $300 -$1500 through CashApp,…",Sat Jun 13 13:58:48 +0000 2020
142,"RT @NerdNomadMom: ""Scamdemic"" right? lol",Sat Jun 13 10:41:01 +0000 2020
143,RT @Surgeon_General: One of the best ways to prevent the spread of viruses like #COVID19 is by frequent and thorough #handwashing. Here are…,Sat Jun 13 13:01:44 +0000 2020
