,Tweets,Date
73,"Also, employers who can allow their employees to work remotely, ought to be letting people telework as much as possible to minimize the risk of spreading covid19.",2020-02-28 10:36:19+00:00
74,"#2: Wash your hands regularly, wish soap and water. Plus, other tips to keep yourself safe. http://bit.ly/2veMz9h #CoronavirusUpdates #COVID19",2020-02-28 10:31:59+00:00
75,Are people around the world hoarding because of the #CoronavirusOutbreak? The short answer: Yes. Read why you shouldn’t be one of them. #COVID19 | @a_abdoolkarim.,2020-02-28 10:30:00+00:00
76,International World News Headlines - 27 February 2020 https://youtu.be/MRF9DTtm5ZM #Milwaukee #MilwaukeeShooting #MolsonCoors #MariaSharapova #Tennis #FoodSecurity #ClimateChange #LocustOutbreak #Wuhan #coronavirus #covid19 #SouthAfrica,2020-02-28 09:02:18+00:00
77,"We don't know which family the virus comes from, but  CoV(coronavirus) is most likely, and human to human transmission is guaranteed by those numbers. Since it infects the breathing system, it's spread by aerosol, which is bad. It's fast and efficient. One sneeze in an airport...",2020-01-03 13:50:14
78,"I can confirm from inside information that this is not a known coronavirus, adenovirus, or avian flu.  That doesn't rule out other recombinants or mutations of the flu, but it makes it unlikely.  Probably a coronavirus.",2020-01-06 00:43:06
79,Talk about #coronavirus ??,2020-01-09 19:06:33
80,"The virus circulating in China now has been described as a novel coronavirus, much like SARS was.  He says it's not SARS, but it's from the same family.  Still a lot to learn about it.

Again, very high mutation rate(base pairs x time) and recombination.",2020-01-09 01:01:41
81,Under-reported and much more important than many of the news you read this week. #health #coronavirus #WHO #respiratoryinfection #outbreak #wuhan #epidemichttps://theconversation.com/mystery-china-pneumonia-outbreak-likely-caused-by-new-human-coronavirus-129729 …,2020-01-15 10:28:52
82,"In total, 41 people have been diagnosed with the pathogen, which preliminary lab tests cited by Chinese state media pointed to a new type of coronavirus. https://www.iol.co.za/news/world/man-infected-with-mystery-virus-in-china-dies-after-outbreak-40425513?utm_source=twitter&utm_medium=social …",2020-01-11 18:00:32
83,I've got Corona-virus most weekends,2020-01-16 06:28:23
84,"New coronavirus 'preventable and controllable', China says - BBC News http://dlvr.it/RNLBjw pic.twitter.com/l2HCQIcSLc",2020-01-19 15:08:06
85,"New coronavirus 'preventable and controllable', China says http://dlvr.it/RNKz8k pic.twitter.com/iuBw8mAq9e",2020-01-19 13:27:32
86,Japan and Thailand Confirm New Cases of Chinese Coronavirus https://paper.li/PersianLionSun/1392233625?read=https%3A%2F%2Fwww.nytimes.com%2F2020%2F01%2F15%2Fworld%2Fasia%2Fcoronavirus-japan-china.html …,2020-01-18 01:51:49
87,Buy a mask from me today or get #coronavirus https://twitter.com/JoeCattt/status/1214252578697043968 …,2020-01-28 23:59:07
88,"Yhu guys, apparently Tygerberg is the hospital that will take and treat any case of this coronavirus that may reach the province. Wear your masks and wash your hands guys ",2020-01-25 23:54:08
89,Keep this shit out of Africa we don't have the resources to cope #coronavirus,2020-01-25 23:39:06
90,"#Italy PM confirms it is suspending all #China flights after #coronavirus cases confirmed.
#KwaMamMkhize",2020-01-30 23:51:14
91,Watch Live: Coronavirus update from World Health Organization - NBC News http://dlvr.it/RNYqqw ,2020-01-22 23:13:03
92,My friends from ekasi are guttured that this Corona virus is gonna catch up with them pretty soon pic.twitter.com/lmRHMye9Wf,2020-01-21 22:32:48
93,"I think we need to prepare ourselves for the Corona Virus because once it hits, we'll be too far behind to protect a lot of our population.",2020-01-27 23:52:52
94,"New look until futher notice 
#CoronavirusOutbreak
#Coronavirus pic.twitter.com/FpnZ1Cq8zX",2020-01-24 23:46:50
95,"A few hours ago we admitted a patient with TB not yet on treatment. He wasn't isolated, probably still isn't, and people weren't wearing masks. This is the hospital that they will be bringing people with this coronavirus to when it gets to Western Cape. I'm very afraid. https://twitter.com/MyLifeAsSne/status/1221575194843799557 …",2020-01-26 23:31:21
96,Globally Mapping the #Coronavirus - https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6 …pic.twitter.com/BAVcxCc4Il,2020-01-26 23:22:54
97,WHO's Tedros: China Has Agreed To Allow International Team Probe Coronavirus - NPR http://dlvr.it/RPg3TQ pic.twitter.com/X2csaJSalz,2020-02-08 23:50:04
98,If CORONAVIRUS was a human beings this one his one of them pic.twitter.com/ccryUJh2Oz,2020-02-05 23:59:01
99,"It would spread at a faster rate than in China... We are totally not prepared for it, we will surely all die on the same day the the first case of #coronavirus is reported in Africa",2020-02-01 23:55:01
100,Ye to problem no one serious agre such coronavirus ho na chhiye ku ki logo to ye fun lagata awareness ke jagha log mazze le rahe,2020-02-02 23:59:25
101,"Was asking my self as to when were they going to write a story about the #coronavirus case in South Africa,  Someone has to make money phela.",2020-02-06 23:57:50
102,"How is it the continents of #Africa and #SouthAmerica  have no #corononavirus cases? 

UPDATE | SA still clear of coronavirus as tests in KZN come back negative

https://www.news24.com/SouthAfrica/News/just-in-two-suspected-coronavirus-cases-reported-in-kzn-health-department-20200206 …?

shared via @News24",2020-02-06 23:40:33
103,"Coronavirus likely to have originated in bats, new research suggests https://www.standard.co.uk/news/world/coronavirus-bats-started-originated-wuhan-china-a4352311.html …",2020-02-03 23:52:00
