,Tweets,Date
154,RT @thisfeedsme: NC's first + only #COVID19 pediatric death was 8-year-old Aurea Yolotzin Soto Morales. I spoke to her family + several Lat…,Sat Jun 13 14:30:37 +0000 2020
155,"RT @Carnegie_Europe: The #COVID19 emergency spirit of consensus in many EU countries is not fracturing completely.

But acute political dif…",Sat Jun 13 14:36:16 +0000 2020
156,"Unfortunately for the local paranoiac community including myself, there will be no on-demand testing for the coronavirus at the new SF facility, but test turnaround time will go down to one or two days from seven. https://sfist.com/2020/03/02/anticipating-first-local-cases-sf-opens-public-coronavirus-testing-lab/ …",2020-03-02 23:49:21
157,Twitter to suspend 'non-critical' travel over coronavirus concerns https://on.mktw.net/2TcbtiI ,2020-03-01 23:59:44
158,Raise your hand if you don't believe what governments and the news are telling you regarding #coronavirususa #coronavirusus #Coronavirustruth #coronavirus -- I fully believe this virus was man-made in a laboratory as a bioweapon.,2020-03-01 23:57:22
159,"As you may have heard, stock markets worldwide are suffering their worst week since the global financial crisis of 2008, due to fears over the coronavirus outbreak. Dow futures drop more than 300 points, indicating another rough week ahead for Wall Street https://www.cnbc.com/2020/03/01/awaiting-us-stock-futures-open-at-6-pm-after-wall-streets-worst-week-since-2008.html …",2020-03-01 23:54:39
160,"The coronavirus so far has killed 500 more people than died in 911. Wow. It is all happening so quickly. I just don't want anyone else to die, this is horrible. #coronavirus",2020-03-06 23:58:34
161,How Iran Completely and Utterly Botched Its Response to the Coronavirus https://nyti.ms/2VKUkhY ,2020-03-06 23:54:31
162,#coronavirusupdates Italy is closing all schools and universities nationwide until March 15 to contain the coronavirus outbreak https://www.businessinsider.com/italy-closing-schools-nationwide-amid-coronavirus-outbreak-2020-3?utmSource=twitter&utmContent=referral&utmTerm=topbar&referrer=twitter … via @businessinsider,2020-03-04 23:57:36
163,"It may be true that Coronavirus started because Chinese people ate infected bat, but millions of Americans die from Obesity every year and they still order pizza delivery.",2020-03-04 23:55:54
164,"How founders can prepare for the tail risk of #COVID-19 - AgFunderNews http://bit.ly/32PXKkV  
#CoronaVirus #AgFunder #AgFunderNewspic.twitter.com/9AjGP9xqJv",2020-03-04 23:55:10
165,"Coronavirus death toll raises as the first death in Placer County, California occurred today.

https://www.kgoradio.com/?p=1166726 ",2020-03-04 23:53:07
166,"You can’t/shouldn’t be concerned about the coronavirus if you fucking raw

I said what I said",2020-03-03 23:53:53
167,Coronavirus is coming for your workout classes and I'm very concerned about how the Marina is going to handle it.,2020-03-05 23:56:59
168,the people stockpiling for the corona virus like it’s armageddon approaching are gonna be the first to die when the actual apocalypse happens,2020-03-05 23:53:28
169,"Socialists: Vote for Bernie!

GOP: Socialists are horrible people 

Also GOP: Let’s infect everyone with coronavirus & get it over with, so the stock markets don’t go down.

Socialists: 

GOP: What?",2020-03-05 23:51:53
170,"This #coronavirus emergency response package gives our government the resources it needs to confront this public health crisis – without stealing a dime from other critical initiatives. With my signature, it goes to the President’s desk. pic.twitter.com/stxLFdcdcj",2020-03-05 23:51:50
171,The expression “bat-shit crazy” makes so much more sense now #coronavirus #COVID19,2020-03-09 23:59:49
172,"Just watching #WorldNewsTonight they spent 17m talking about how bad coronavirus is and how bad it is affecting the economy. Hidden in there, one sentence about dramatic drop of Chinese cases. #FakeNews",2020-03-09 23:58:33
173,"@potus STOP SANCTUARY CITY SAN FRANCISCO NOW!Especially with coronavirus!

Sirens are CONTINUOUS,crime up,police remove filthy, germ infested bums from our sidewalk DAILY-today a man pee'd in front of a hospital

Who's important?Tax payers or felons? 

@LondonBreed @sfc_opinionshttps://twitter.com/WSJopinion/status/1237017730450063361 …",2020-03-09 23:57:48
174,"As the New Coronavirus Spreads, Conferences Suffer https://www.publishersweekly.com/pw/by-topic/industry-news/trade-shows-events/article/82631-as-the-new-coronavirus-spreads-conferences-suffer.html … via @publisherswkly",2020-03-09 23:57:32
175,"Investors reacted strongly as oil prices and coronavirus worries disrupted markets. Chief Cross-Asset Strategist Andrew Sheets and Chief U.S. Economist Ellen Zentner debate what’s next.
 https://www.morganstanley.com/ideas/thoughts-on-the-market-special-episode?workspace_id=391319&suggested_content_id=1345873&social_network=twitter&cid=whmt-smfa-totmspe-4495&ET_MID=noloc …",2020-03-11 23:59:07
176,"And cruise ship to must be dirt cheap. 

Of course,  getting Coronavirus  could be a bit of trouble.",2020-03-11 23:57:46
177,The main thing that this coronavirus outbreak has taught me is that some of y’all are NASTY. #gaspumpshavealwaysbeenDIRTY #washyourhandsyearround #cleanyourhousetoo #somuchhandsanitizeralways ,2020-03-10 23:56:07
178,Millennials have engineered a corona virus to kill the Boomer industry,2020-03-10 23:56:03
179,Taking the Pulse of Commercial Real Estate in the Face of a Coronavirus Outbreak http://blog.naiop.org/2020/03/taking-the-pulse-of-commercial-real-estate-in-the-face-of-a-coronavirus-outbreak/ … via @NAIOP,2020-03-10 23:55:08
180,corona virus said my name means crown and im coming for it,2020-03-10 23:54:48
181,They passed it with poison pills within it that had nothing to do with coronavirus.,2020-03-13 23:59:59
182,Someone go cough coronavirus on Bitch McConnell. https://twitter.com/Independent/status/1237856327356928005 …,2020-03-13 23:58:48
183,"Inovio Pharmaceuticals’s meteoric rise on the back of hype for a coronavirus vaccine drew the ire of noted short-seller Citron Research, which called the claim ""ludicrous and dangerous"" https://trib.al/8jWpFqQ ",2020-03-15 23:58:43
184,Uff coronavirus was found dead https://twitter.com/DamonUnofficial/status/1239335469894287360 …pic.twitter.com/YaMK8paW8o,2020-03-15 23:58:24
185,"Corona Virus attack really bad elders, so that's why I remove a couple of years of my face @ Fort Greene, Brooklyn https://www.instagram.com/p/B9xgfZ4nF-p/?igshid=1p63vcgf79n9a …",2020-03-15 23:58:01
186,"Hearing Original Joe’s restaurant in North Beach just closed indefinitely and blasted REM’s “It’s the end of the world as we know it” as they shut the doors. Not sure whether to laugh or cry. Thanks for the tidbit, @robincarr! #coronavirus",2020-03-15 23:57:43
187,Federal Reserve slashes interest rates to confront coronavirus pandemic  https://twitter.com/i/events/1239312154005655552 …,2020-03-15 23:59:05
188,#LackOfLeadership #DerelictionOfDuty #HowManyWillDie because Trump and Murdoch and Hannity decided to call Coronavirus a hoax and delay preparedness #TrumpPandemichttps://twitter.com/MyWchu/status/1240786492278157319 …,2020-03-19 23:59:44
189,"Restaurant group projects $225B loss, up to 7M lost jobs due to coronavirus https://news.yahoo.com/restaurant-group-projects-225b-loss-211142229.html …",2020-03-19 23:59:08
190,I remember I was already sick of hearing about the Corona virus at the end of january.,2020-03-19 23:57:56
191,"The show will go on — in-person or virtual, we're planning for both. The CMX team has thought long and hard about how to adapt plans for Summit 2020 in October given the coronavirus pandemic. 1/3",2020-03-19 23:57:10
192,"Yes, other strains of coronavirus have been around for a while. This is completely new strain never before introduced to humans.",2020-03-18 23:59:19
193,Coronavirus infection rate drops to: 0 https://twitter.com/Lautaro_zap/status/1239716716126576641 …,2020-03-17 23:59:43
194,"Biden will make Hillary his VP, because of the Corona Virus Trump won’t be able to hold rallies or debate Biden, the virus screws up the election, Biden wins, is declared mentally unstable, Hillary becomes President, the United States proceeds to crumble into pieces. Book it.",2020-03-17 23:59:08
195,how could I be scared of the corona virus when I’ve ate at Waffle House in west Memphis..,2020-03-17 23:58:09
196,Downplaying To Severe Concern: Fox Hosts And Pundits Evolving Tone On Coronavirus https://www.mediaite.com/tv/supercut-before-pro-trump-pundits-took-coronavirus-seriously-they-downplayed-the-crisis/ …,2020-03-17 23:58:02
197,"To support parents during these crazy times, Inceptive is hosting a series of ""Ask an expert"" sessions.

We are starting with ""Coping With #coronavirus: Parental Stress, Fear, and Anxiety with @dr_fraga "".

#ParentingInAPandemicpic.twitter.com/M14a7LGcKG",2020-03-17 23:57:39
198,There’s something way more toxic than the Corona Virus... PEOPLE AT SCHOOL,2020-03-16 23:59:14
199,"Will coronavirus affect food supply? First problem:  A possible shortage of workers
 https://www.latimes.com/business/story/2020-03-18/coronavirus-agriculture-food-supply-visa …",2020-03-18 23:56:30
200,"I think that a lot of people is still not realizing the coronavirus danger. I think you should ask for real isolation, meeting with friends is not isolation!",2020-03-18 23:56:20
