,Tweets,Date
57,"Italian authorities examined samples taken from a Chinese woman ill with a fever, as well as her travelling companion, and both were negative for coronavirus.

https://trib.al/xZRNEWx ",2020-01-30 23:45:09
58,WHO declares the coronavirus a “global public health” emergency as U.S. confirms it’s first person-to-person spread.  ⁦@airhen⁩ reports.https://www.wsj.com/articles/coronavirus-triggers-damage-control-from-governments-companies-11580396657 …,2020-01-30 23:37:15
59,"#China has halted #travel from #Wuhan, the city of 11 million at the center of a new SARS-like #coronavirus outbreak https://www.bloomberg.com/news/articles/2020-01-22/china-viral-outbreak-triggers-travel-ban-in-city-at-epicenter … via @business",2020-01-22 23:54:24
60,"Wuhan shut down outbound flight and rail posed a problem for people returning hometown for CNY. They may not have transportation out after the holidays, if the coronavirus flu pandemic drags on. https://twitter.com/AP/status/1220070134473162753 …",2020-01-22 23:13:15
61,WHO postpones decision on declaring China coronavirus a global health emergency @CNBChttps://www.cnbc.com/2020/01/22/who-postpones-decision-declaring-china-coronavirus-a-global-health-emergency.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter …,2020-01-22 23:03:19
62,Chinese New Year is the biggest travel season for many Chinese. Now fears of the coronavirus is making them decide to stay home - WSJ ⁦@littlewern⁩ finds out whyhttps://www.wsj.com/articles/chinese-stick-closer-to-home-over-holiday-as-virus-spreads-11579535232?redirect=amp#click=https://t.co/0TeJbIOBeg …,2020-01-21 23:46:02
63,J asked me to turn on news abt the wuhan corona virus this morning cos we haven't watched any news video reports yet. And I ended up shouting at the tablet when the market images came on. I am SO ANGRY at these fucking Tiongs but I'm trying not to be... Trying.,2020-01-21 23:40:48
64,"Time to re-watch ""Contagion"" with Matt Damon...First U.S. case of potentially deadly Chinese coronavirus confirmed in Washington state https://www.washingtonpost.com/health/2020/01/21/coronavirus-us-case/ …",2020-01-21 23:29:37
65,"Interviewed on State of the Nation with Jessica Soho on Monday, Nellan Banda warned Filipinos against “fake” photos and videos that have become viral amid the 2019 novel coronavirus (2019-nCoV) scare that originated in Wuhan.

https://www.gmanetwork.com/news/news/nation/723788/no-bat-soup-people-collapsing-in-wuhan-china-filipina-resident/story/ …",2020-01-27 23:49:58
66,"Dow drops 400 points as coronavirus fears rise, travel stocks slide https://www.cnbc.com/2020/01/27/dow-futures-as-coronavirus-cases-rise.html …",2020-01-27 23:38:39
67,#Coronavirus death toll is now 41 after 15 people die in one day in China. https://trib.al/NyTd9no ,2020-01-24 23:54:57
68,#China shuts down 13 cities as #coronavirus toll climbs http://bit.ly/2RmPJzP ,2020-01-24 23:50:16
69,Jialat liao 41 death from the corona virus.,2020-01-24 23:43:00
70,"In a world where we are told that plastic straws are going to kill us all, it’s hard to know how to seriously to take this new virus.  #coronavirus",2020-01-24 23:30:12
71,US stock futures fall more than 1 percent as coronavirus fears spread https://cna.asia/37q5wn4 pic.twitter.com/TBS6OGvlZy,2020-01-26 23:54:33
72,"Bill and Melinda Gates Foundation, others, predicted 65 million deaths from Coronavirus in simulation ran 3 months ago http://bit.ly/30XaNjF  via @intellihubnews",2020-01-26 23:27:44
73,New coronavirus infected 40 staff members in single Wuhan hospital: Study https://cna.asia/37aAP4g pic.twitter.com/D3qrEOMoqX,2020-02-07 23:58:34
74,"Staggered recess also among measures taken to tackle outbreak

#coronavirus #2019nCoVhttps://www.straitstimes.com/singapore/education/schools-suspend-assemblies-scale-back-orientations …",2020-02-07 23:58:00
75,Pentagon reduces size of Singapore Airshow delegation over coronavirus concerns: Sources https://www.channelnewsasia.com/news/singapore/wuhan-virus-coronavirus-singapore-airshow-pentagon-12407710#.Xj35aFsHzbw.twitter …,2020-02-07 23:57:32
76,#Coronavirus death toll soars to 717: official http://bt.sg/4dJ7 pic.twitter.com/XXHEdMTOHC,2020-02-07 23:47:37
77,New coronavirus infected 40 staff in single Wuhan hospital: study https://sg.news.yahoo.com/coronavirus-infected-40-staff-single-wuhan-hospital-study-183031387.html?soc_src=community&soc_trk=tw … via @Yahoo,2020-02-07 23:41:34
78,"Coronavirus death toll surges past 700, exceeding SARS toll in China and Hong Kong https://www.channelnewsasia.com/news/asia/wuhan-virus-death-toll-china-feb-8-12407618#.Xj3zjSbVP78.twitter …",2020-02-07 23:32:33
79,The new #coronavirus may have infected at least 1 in 20 people in Wuhan #CoronavirusOutbreak #CoronavirusWho #JTSSQUADhttps://twitter.com/BloombergAsia/status/1226293298102403072 …,2020-02-08 23:59:35
80,The new #coronavirus has now killed more people than SARS; the global death toll currently stands at at least 805 (source: @CNBC),2020-02-08 23:38:46
81,Coronavirus death toll in China rises above 800 https://cna.asia/38hV0yU pic.twitter.com/2TkQF2awZh,2020-02-08 23:32:32
82,This disease worst than Coronavirus is spreading worldwide. Military forces are sick.,2020-02-08 23:26:32
83,Wuhan coronavirus and our REIT investments.: Regular readers might remember a blog from 2018 when I shared a message from a reader: “I do my own diligence which I think is sound but cannot help but be worried when I see negative things about REITs being… http://dlvr.it/RPSw26 pic.twitter.com/sm30ZJul9W,2020-02-05 23:32:02
84,"Not what it appears to be – despite the #CoronavirusOutbreak, #SUTD Assistant Professor Lyle Fearnley tells us why shutting down China's wet markets actually does more harm than good. http://bit.ly/3980xHY 
#coronavirus",2020-02-05 23:30:00
85,Coronavirus live updates: China's Hubei province reports 91 additional deaths https://cnb.cx/2SAoLUI  @sahelirc,2020-02-09 23:59:00
86,Choose to WFH until the DORSCON level downgrade to yellow or green #Singapore #coronavirus,2020-02-09 23:55:39
87,"The risk of the Singapore super spreader...Coronavirus cases traced to a business meeting in Singapore have reached three European countries, raising fears of a so-called super-spreader event https://www.bloomberg.com/news/articles/2020-02-09/virus-fallout-from-singapore-conference-spreads-across-europe … via @business",2020-02-09 23:55:20
88,"Keep on allowing the PRC Chinese to roam around island wide and spread the virus. Is that what the government wants for its people???  3 new coronavirus cases in Singapore, including 71-year-old grandfather; 4 more recovered, 6 in critical condition in ICU",2020-02-09 23:54:40
89,WHO chief expresses concern over coronavirus spread from people with no China travel history https://str.sg/Jpz6 ,2020-02-09 23:47:53
90,#Coronavirus: Companies will be hit harder by supply chains disruption than during Sars outbreak http://bit.ly/38dagwX ,2020-02-09 23:42:05
91,Coronavirus: Hundreds of thousands of overseas Chinese stuck in China as more countries impose travel ban https://www.straitstimes.com/asia/east-asia/coronavirus-hundreds-of-thousands-of-overseas-chinese-stuck-in-china-as-more?utm_term=Autofeed&utm_campaign=sttw&utm_medium=social&utm_source=Twitter#Echobox=1581291586 …,2020-02-09 23:39:46
92,"Coronavirus in New York: Without Chinese tourists, business sags https://www.straitstimes.com/world/united-states/coronavirus-in-new-york-without-chinese-tourists-business-sags?utm_term=Autofeed&utm_campaign=sttw&utm_medium=social&utm_source=Twitter#Echobox=1580860699 …",2020-02-04 23:58:19
