,Tweets,Date
52,China confirms second death from coronavirus infection #ศาสตร์เกษตรดินปุ๋ย https://sootinclaimon.wordpress.com/2020/01/17/china-confirms-second-death-from-coronavirus-infection-%e0%b8%a8%e0%b8%b2%e0%b8%aa%e0%b8%95%e0%b8%a3%e0%b9%8c%e0%b9%80%e0%b8%81%e0%b8%a9%e0%b8%95%e0%b8%a3%e0%b8%94%e0%b8%b4%e0%b8%99%e0%b8%9b%e0%b8%b8/ …pic.twitter.com/SsjYmjVg4Z,2020-01-17 05:07:26
53,Japanese man who visited Wuhan infected with coronavirus #ศาสตร์เกษตรดินปุ๋ย https://sootinclaimon.wordpress.com/2020/01/17/japanese-man-who-visited-wuhan-infected-with-coronavirus-%e0%b8%a8%e0%b8%b2%e0%b8%aa%e0%b8%95%e0%b8%a3%e0%b9%8c%e0%b9%80%e0%b8%81%e0%b8%a9%e0%b8%95%e0%b8%a3%e0%b8%94%e0%b8%b4%e0%b8%99%e0%b8%9b/ …pic.twitter.com/Uypo2r0OIK,2020-01-17 04:51:29
54,Japanese man who visited Wuhan infected with coronavirus #ศาสตร์เกษตรดินปุ๋ย https://sootinclaimon.wordpress.com/2020/01/17/japanese-man-who-visited-wuhan-infected-with-coronavirus-%e0%b8%a8%e0%b8%b2%e0%b8%aa%e0%b8%95%e0%b8%a3%e0%b9%8c%e0%b9%80%e0%b8%81%e0%b8%a9%e0%b8%95%e0%b8%a3%e0%b8%94%e0%b8%b4%e0%b8%99%e0%b8%9b/ …pic.twitter.com/DwR6MUWDFC,2020-01-17 04:51:28
55,"The #coronavirus outbreak, if prolonged until March, could cost the #Thai tourism industry between Bt80 billion to Bt100 billion or between 0.5 percentage point and 0.7 https://bangkokjack.com/2020/01/29/coronavirus-thailand-100-billion-baht/ …pic.twitter.com/hSN1PK80fg",2020-01-28 23:58:08
56,"The 20 officers inspecting the navy's submarine construction in China's city of Wuhan -- the epicentre of the new coronavirus outbreak -- have not been affected by the disease, according to the navy. #BangkokPost #Thailandhttps://www.bangkokpost.com/thailand/general/1843569/officials-watching-over-sub-in-wuhan-safe-from-virus …",2020-01-25 23:54:37
57,"Public health and airport authorities are doubling down on efforts to prevent an outbreak by screening travellers from cities near China's Wuhan, as they step up a probe into a suspected new coronavirus case in Hua Hin. #BangkokPost #Thailandhttps://www.bangkokpost.com/thailand/general/1843564/thermal-screening-for-all-china-arrivals …",2020-01-25 23:54:37
58,Japan braces for Chinese New Year tourist influx as concerns over coronavirus grow | The Japan Times https://www.japantimes.co.jp/news/2020/01/25/national/japan-second-case-coronavirus/#.XizSgIsmmzA.twitter …,2020-01-25 23:42:58
59,"In #China, authorities have expanded the number of cities on lockdown to 10, affecting some 33 million people, as medical workers struggle to slow the spread of a novel strain of #coronavirus.
At https://bangkokjack.com/2020/01/26/quarantined-china-coronavirus/ …pic.twitter.com/KhQPd60PVO",2020-01-25 23:42:43
60,BBC News - Coronavirus declared global health emergency by WHO .He also said that there is no reason to limit international trade or travel to China. #CORONAVIRUS #ไวรัสโคโรน่าสายพันธุ์ใหม่https://www.bbc.com/news/world-51318246 …,2020-01-30 23:56:34
61,Thousands of doctors and nurses are saying goodbye to their families as they're deployed to Wuhan to fight the #coronavirus outbreak. It has been described as a “coronavirus suicide mission”. #ServiceForHumanity #Chinapic.twitter.com/Om4LLRQi93,2020-01-30 23:38:45
