,Tweets,Date
62,"The rapid spread of the new coronavirus in China, which has so far killed six people and infected hundreds, has fuelled fears of a possible epidemic. There are concerns the virus could spread to Japan which will host the Olympic Games. @dpos_smith @realpaulreid @DaltonSMyers",2020-01-21 22:40:49
63,"Coronavirus Update: Spreads Before Symptoms, 2,800 Cases, 2 California C... https://youtu.be/udpBQUKw-Ec  via @YouTube",2020-01-27 23:34:09
64,coronavirus served w/ wedge of lyme,2020-01-27 23:29:31
65,"Breaking News: 15 more people died from a coronavirus outbreak in Wuhan, China, pushing the death toll to 41. It's a nearly 60% increase.
It’s a serious ting. #coronoavirus",2020-01-24 23:36:01
66,More Corona virus memes and images from the far east! I will keep posting Corona Virus memes until the suspected case currently at UWI Hospital is confirmed or cleared #Jamaica #jamaican #jamaicanmemes #uwihospital… https://www.instagram.com/p/B77D6ThhvL6/?igshid=7cip8gjll9gn …,2020-01-29 23:57:57
67,corona virus and lime,2020-01-29 23:46:13
68,New post (Coronavirus Worries J’CANS  - ... But health minister assures public there is no confirmed case) has been published on Yaadroc News - https://news.yaadroc.com/coronavirus-worries-jcans-but-health-minister-assures-public-there-is-no-confirmed-case-2/ …,2020-01-29 23:40:58
69,"Whole world must be on alert over coronavirus outbreak, says WHO https://www.facebook.com/PressAssociation/?url=https%3A%2F%2Fcontent.api.pressassociation.io%2Fv1%2Fitem%2Ffb6362fd-6141-4877-886f-2421143439b9%2Fmore-like-this … #SmartNews",2020-01-29 23:32:29
70,"That's very true, Karl... The question is - Is Beijing suppressing the true scale of Coronavirus infections outbreak? 

Nurse treating coronavirus sufferers in China claims 90,000 people have already been infected...",2020-01-26 23:53:23
71,"With the Coronavirus death toll increasing, countries are taking precautions to prevent those exposed to the virus within their borders. However, what steps are being taken to screen passengers who arrive via cruise ships? More on #CVMLive",2020-02-07 23:38:46
72,Manchester United striker Odion Ighalo will miss the club's training camp in Spain because of fears the coronavirus outbreak could lead to him being refused entry back into the UK. (BBC) #MUFCpic.twitter.com/FJ8hmbudyr,2020-02-08 23:59:30
73,"If I was the Queen, and wondering who to send to China, in the middle of the nCoV Coronavirus outbreak, I'd have Prince Andrew high up on the list.",2020-02-08 23:55:04
74,It has finally happened. Coronavirus death toll passes SARS https://www.bloomberg.com/news/articles/2020-02-08/coronavirus-death-toll-rises-to-805-passing-sars-virus-update … via @business,2020-02-08 23:46:03
75,"Make no mistake, this is now the Britain of Johnson, Cummings, Farage et al.  They've emboldened racists and xenophobes.  This is on them.

Chinese in UK report 'shocking' levels of racism after coronavirus outbreak https://www.theguardian.com/uk-news/2020/feb/09/chinese-in-uk-report-shocking-levels-of-racism-after-coronavirus-outbreak?CMP=share_btn_tw …",2020-02-09 23:39:56
76,Here are five things to know about coronavirus​' risk in New York and how the state is preparing for the potential threat. https://trib.al/f8pKQfj ,2020-02-01 23:50:06
77,thinking im gonna have to give Shoryu and CheeMc a hiatus til the Coronavirus scare is over! lol,2020-02-02 23:34:46
78,I got blocked by someone I thought was a friend because I said I thought a lot of the reaction to the Coronavirus was hysteria.,2020-02-02 23:34:38
79,Breaking: AMS Assembly to discuss controversial coronavirus party tonight.,2020-02-06 23:42:08
80,"This is a sad, human, blow by blow description of what happens to individuals caught in this nightmare. Anyone who thinks things would be better here is not really thinking it through. Coronavirus Pummels Wuhan, a City Short of Supplies and Overwhelmed https://nyti.ms/36Nj8aR ",2020-02-03 23:58:09
81,"Health Minister Dr. Christopher Tufton says 12 people are still in quarantine as Jamaica continues its efforts to keep the deadly new coronavirus outside the country.

http://nationwideradiojm.com/no-signs-of-coronavirus-among-12-quarantined-health-minister/ …",2020-02-03 23:40:28
82,"For Immediate Release: Customary Health & Safety Protocols at Jamaica’s Ports Have Been Heightened due to the Coronavirus Threat

Full release text on Facebook: https://www.facebook.com/PortAuthorityJa/photos/a.569372966470023/3422538031153488/ …pic.twitter.com/XmLShiMBMz",2020-02-15 23:46:45
83,Residents of Vineyard Town attend a town hall by the @themohwgovjm at Christ Church in the community. The town hall is organised to address their concerns about the St Joseph's Hospital being used as a #coronavirus quarantine facility. #GLNRTodaypic.twitter.com/C5JQo5Yh07,2020-02-11 23:32:34
84,Just heard a person at the bar of the restaurant I am at say “The Corona virus is a designed biological weapon designed to shut up the protestors in Hong Kong.” Pressed for evidence said “It’s just common sense. Why wouldn’t they do it.”,2020-02-19 23:14:34
85,The St Joseph's Hospital in St Andrew is still the designated Coronavirus quarantine facility. This despite protests by Vineyard Town residents over the govt's decision. More on #CVMLive,2020-02-12 23:48:42
86,"Local phone lines announced to help with the registration of Jamaicans in China go unanswered today as the coronavirus outbreak continues to batter sections of China. 

http://nationwideradiojm.com/coronavirus-local-phone-lines-to-help-with-registration-of-jcans-in-china-goes-unanswered/ …",2020-02-14 23:27:56
87,Cruise ship allowed to dock in Bermuda amid coronavirus threat http://dlvr.it/RQ0Ghr ,2020-02-13 23:39:01
88,UPDATE | Health Ministry reports that the samples from the two remaining Jamaicans in isolation have returned negative for the #Coronavirus. The Jamaicans recently came back to the island after visiting China. https://twitter.com/JamaicaGleaner/status/1227977176940675075 …,2020-02-13 23:36:47
89,"The coronavirus outbreak is entering a new stage. Containment has proven extremely difficult, and a vaccine is too far away to help. A sober acceptance of risk is vital to avoiding panic, writes @jameshamblin: https://www.theatlantic.com/health/archive/2020/02/covid-vaccine/607000/?utm_source=twitter&utm_medium=social&utm_campaign=share … @christufton @themohwgovjm",2020-02-24 23:58:59
90,Coronavirus outbreak highlights need for independent CDC-style body in Japan | The Japan Times https://www.japantimes.co.jp/news/2020/02/24/national/niid-cdc-japan/#.XlRizlkk0U0.twitter …,2020-02-24 23:57:09
91,"Coming up in Major Stories at 8pm

Four more countries have been added to the list under travel restrictions due to the Coronavirus.  That's word from the Ministry of Health and Wellness.",2020-02-27 23:53:40
92,RT @RainforestNORW: Brazil's Indigenous people could face a 'genocide' due to #coronavirus. The #COVID19 death rate among #Brazil's #Indige…,Sat Jun 13 07:52:39 +0000 2020
93,RT @newsinoldham: Chadderton has seen the highest number of coronavirus-related deaths in Greater Manchester and all of them were in just o…,Sat Jun 13 08:04:39 +0000 2020
